1,01427,"06911","0691141",,,,,,,,,,,,
0,01427,"06912","0691215","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ｸﾏﾓﾄ(10､38､314､623､626ﾊﾞﾝﾁ)","北海道","夕張郡由仁町","熊本（１０、３８、３１４、６２３、６２６番地）",1,0,0,0,0,0
1,01427,"06912","0691215",,,,,,,,,,,,
0,01427,"06911","0691136","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ｸﾏﾓﾄ(ｿﾉﾀ)","北海道","夕張郡由仁町","熊本（その他）",1,0,0,0,0,0
1,01427,"06911","0691136",,,,,,,,,,,,
0,01427,"06912","0691217","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ｺｳｴｲ","北海道","夕張郡由仁町","光栄",0,0,0,0,0,0
1,01427,"06912","0691217",,,,,,,,,,,,
0,01427,"06912","0691204","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ｼﾝｺｳ","北海道","夕張郡由仁町","新光",0,0,0,0,0,0
1,01427,"06912","0691204",,,,,,,,,,,,
0,01427,"06912","0691205","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾁﾕｳｵｳ","北海道","夕張郡由仁町","中央",0,0,0,0,0,0
1,01427,"06912","0691205",,,,,,,,,,,,
0,01427,"06912","0691203","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾄｳｴｲ","北海道","夕張郡由仁町","東栄",0,0,0,0,0,0
1,01427,"06912","0691203",,,,,,,,,,,,
0,01427,"06912","0691219","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾄｳｺｳ","北海道","夕張郡由仁町","東光",0,0,0,0,0,0
1,01427,"06912","0691219",,,,,,,,,,,,
0,01427,"06911","0691143","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾅｶﾐｶﾜ","北海道","夕張郡由仁町","中三川",0,0,0,0,0,0
1,01427,"06911","0691143",,,,,,,,,,,,
0,01427,"06912","0691214","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾆｼﾐｶﾜ(1､17ﾊﾞﾝﾁ)","北海道","夕張郡由仁町","西三川（１、１７番地）",1,0,0,0,0,0
1,01427,"06912","0691214",,,,,,,,,,,,
0,01427,"06911","0691135","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾆｼﾐｶﾜ(ｿﾉﾀ)","北海道","夕張郡由仁町","西三川（その他）",1,0,0,0,0,0
1,01427,"06911","0691135",,,,,,,,,,,,
0,01427,"06911","0691142","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾋｶﾞｼﾐｶﾜ","北海道","夕張郡由仁町","東三川",0,0,0,0,0,0
1,01427,"06911","0691142",,,,,,,,,,,,
0,01427,"06912","0691218","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾌｼﾐ","北海道","夕張郡由仁町","伏見",0,0,0,0,0,0
1,01427,"06912","0691218",,,,,,,,,,,,
0,01427,"06912","0691202","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾌﾙｶﾜ","北海道","夕張郡由仁町","古川",0,0,0,0,0,0
1,01427,"06912","0691202",,,,,,,,,,,,
0,01427,"06912","0691216","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾌﾙｻﾝ","北海道","夕張郡由仁町","古山",0,0,0,0,0,0
1,01427,"06912","0691216",,,,,,,,,,,,
0,01427,"06912","0691201","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾎｸｴｲ","北海道","夕張郡由仁町","北栄",0,0,0,0,0,0
1,01427,"06912","0691201",,,,,,,,,,,,
0,01427,"06912","0691206","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾎﾝﾏﾁ","北海道","夕張郡由仁町","本町",0,0,0,0,0,0
1,01427,"06912","0691206",,,,,,,,,,,,
0,01427,"06911","0691133","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾐｶﾜｱｻﾋﾏﾁ","北海道","夕張郡由仁町","三川旭町",0,0,0,0,0,0
1,01427,"06911","0691133",,,,,,,,,,,,
0,01427,"06911","0691131","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾐｶﾜｲｽﾞﾐﾏﾁ","北海道","夕張郡由仁町","三川泉町",0,0,0,0,0,0
1,01427,"06911","0691131",,,,,,,,,,,,
0,01427,"06911","0691132","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾐｶﾜﾆｼｷﾏﾁ","北海道","夕張郡由仁町","三川錦町",0,0,0,0,0,0
1,01427,"06911","0691132",,,,,,,,,,,,
0,01427,"06911","0691134","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾐｶﾜﾐﾄﾞﾘﾏﾁ","北海道","夕張郡由仁町","三川緑町",0,0,0,0,0,0
1,01427,"06911","0691134",,,,,,,,,,,,
0,01427,"06912","0691213","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾓﾄﾐｶﾜ(89､210､212ﾊﾞﾝﾁ)","北海道","夕張郡由仁町","本三川（８９、２１０、２１２番地）",1,0,0,0,0,0
1,01427,"06912","0691213",,,,,,,,,,,,
0,01427,"06911","0691144","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾓﾄﾐｶﾜ(ｿﾉﾀ)","北海道","夕張郡由仁町","本三川（その他）",1,0,0,0,0,0
1,01427,"06911","0691144",,,,,,,,,,,,
0,01427,"06912","0691208","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾔﾏｶﾞﾀ","北海道","夕張郡由仁町","山形",0,0,0,0,0,0
1,01427,"06912","0691208",,,,,,,,,,,,
0,01427,"06912","0691212","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾕﾆﾁﾖｳ","ﾔﾏﾏｽ","北海道","夕張郡由仁町","山桝",0,0,0,0,0,0
1,01427,"06912","0691212",,,,,,,,,,,,
0,01428,"06913","0691300","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","北海道","夕張郡長沼町","以下に掲載がない場合",0,0,0,0,0,0
1,01428,"06913","0691300",,,,,,,,,,,,
0,01428,"06913","0691335","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｱｶﾈ","北海道","夕張郡長沼町","あかね",0,0,0,0,0,0
1,01428,"06913","0691335",,,,,,,,,,,,
0,01428,"06913","0691344","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｱｹﾎﾞﾉﾁﾖｳ","北海道","夕張郡長沼町","曙町",0,0,0,0,0,0
1,01428,"06913","0691344",,,,,,,,,,,,
0,01428,"06913","0691343","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｱｻﾋﾏﾁ","北海道","夕張郡長沼町","旭町",0,0,0,0,0,0
1,01428,"06913","0691343",,,,,,,,,,,,
0,01428,"06913","0691321","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｳﾏｵｲ","北海道","夕張郡長沼町","馬追",0,0,0,0,0,0
1,01428,"06913","0691321",,,,,,,,,,,,
0,01428,"06913","0691322","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｳﾏｵｲｹﾞﾝﾔ","北海道","夕張郡長沼町","馬追原野",0,0,0,0,0,0
1,01428,"06913","0691322",,,,,,,,,,,,
0,01428,"06913","0691316","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｶｶﾞﾀﾞﾝﾀｲ","北海道","夕張郡長沼町","加賀団体",0,0,0,1,0,0
1,01428,"06913","0691316",,,,,,,,,,,,
0,01428,"06913","0691336","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｶﾜｿﾞｲ","北海道","夕張郡長沼町","川沿",0,0,0,1,0,0
1,01428,"06913","0691336",,,,,,,,,,,,
0,01428,"06913","0691304","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｷﾀｲﾁｸ","北海道","夕張郡長沼町","北市区",0,0,0,1,0,0
1,01428,"06913","0691304",,,,,,,,,,,,
0,01428,"06913","0691347","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｷﾀﾏﾁ","北海道","夕張郡長沼町","北町",0,0,0,0,0,0
1,01428,"06913","0691347",,,,,,,,,,,,
0,01428,"06913","0691329","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｷﾂﾞﾏﾘ","北海道","夕張郡長沼町","木詰",0,0,0,1,0,0
1,01428,"06913","0691329",,,,,,,,,,,,
0,01428,"06913","0691331","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｷﾞﾝｻﾞ","北海道","夕張郡長沼町","銀座",0,0,0,0,0,0
1,01428,"06913","0691331",,,,,,,,,,,,
0,01428,"06913","0691336","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｻｶｴﾏﾁ","北海道","夕張郡長沼町","栄町",0,0,0,1,0,0
1,01428,"06913","0691336",,,,,,,,,,,,
0,01428,"06913","0691320","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｼｶﾞｲﾁ","北海道","夕張郡長沼町","市街地",0,0,0,0,0,0
1,01428,"06913","0691320",,,,,,,,,,,,
0,01428,"06913","0691345","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ｼﾗｶﾊﾞ","北海道","夕張郡長沼町","しらかば",0,0,0,0,0,0
1,01428,"06913","0691345",,,,,,,,,,,,
0,01428,"06913","0691332","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾁﾕｳｵｳ","北海道","夕張郡長沼町","中央",0,0,0,0,0,0
1,01428,"06913","0691332",,,,,,,,,,,,
0,01428,"06913","0691334","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼｷﾏﾁｷﾀ","北海道","夕張郡長沼町","錦町北",0,0,0,1,0,0
1,01428,"06913","0691334",,,,,,,,,,,,
0,01428,"06913","0691334","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼｷﾏﾁﾐﾅﾐ","北海道","夕張郡長沼町","錦町南",0,0,0,1,0,0
1,01428,"06913","0691334",,,,,,,,,,,,
0,01428,"06913","0691346","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼﾏﾁ","北海道","夕張郡長沼町","西町",0,0,0,0,0,0
1,01428,"06913","0691346",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ1ｾﾝｷﾀ","北海道","夕張郡長沼町","西１線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691471","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ1ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西１線南",0,0,0,0,0,0
1,01428,"06914","0691471",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ2ｾﾝｷﾀ","北海道","夕張郡長沼町","西２線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691472","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ2ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西２線南",0,0,0,0,0,0
1,01428,"06914","0691472",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ3ｾﾝｷﾀ","北海道","夕張郡長沼町","西３線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691473","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ3ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西３線南",0,0,0,0,0,0
1,01428,"06914","0691473",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ4ｾﾝｷﾀ","北海道","夕張郡長沼町","西４線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691474","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ4ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西４線南",0,0,0,0,0,0
1,01428,"06914","0691474",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ5ｾﾝｷﾀ","北海道","夕張郡長沼町","西５線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691475","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ5ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西５線南",0,0,0,0,0,0
1,01428,"06914","0691475",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ6ｾﾝｷﾀ","北海道","夕張郡長沼町","西６線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691476","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ6ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西６線南",0,0,0,0,0,0
1,01428,"06914","0691476",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ7ｾﾝｷﾀ","北海道","夕張郡長沼町","西７線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691477","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ7ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西７線南",0,0,0,0,0,0
1,01428,"06914","0691477",,,,,,,,,,,,
0,01428,"06913","0691318","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ8ｾﾝｷﾀ","北海道","夕張郡長沼町","西８線北",0,0,0,1,0,0
1,01428,"06913","0691318",,,,,,,,,,,,
0,01428,"06914","0691478","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ8ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西８線南",0,0,0,0,0,0
1,01428,"06914","0691478",,,,,,,,,,,,
0,01428,"06914","0691479","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ9ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西９線南",0,0,0,0,0,0
1,01428,"06914","0691479",,,,,,,,,,,,
0,01428,"06914","0691480","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ10ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西１０線南",0,0,0,0,0,0
1,01428,"06914","0691480",,,,,,,,,,,,
0,01428,"06914","0691481","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ11ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西１１線南",0,0,0,0,0,0
1,01428,"06914","0691481",,,,,,,,,,,,
0,01428,"06914","0691482","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ12ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西１２線南",0,0,0,0,0,0
1,01428,"06914","0691482",,,,,,,,,,,,
0,01428,"06914","0691483","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ13ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西１３線南",0,0,0,0,0,0
1,01428,"06914","0691483",,,,,,,,,,,,
0,01428,"06914","0691484","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾆｼ14ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","西１４線南",0,0,0,0,0,0
1,01428,"06914","0691484",,,,,,,,,,,,
0,01428,"06913","0691342","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼﾏﾁ","北海道","夕張郡長沼町","東町",0,0,0,0,0,0
1,01428,"06913","0691342",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ1ｾﾝｷﾀ","北海道","夕張郡長沼町","東１線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691451","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ1ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東１線南",0,0,0,0,0,0
1,01428,"06914","0691451",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ2ｾﾝｷﾀ","北海道","夕張郡長沼町","東２線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691452","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ2ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東２線南",0,0,0,0,0,0
1,01428,"06914","0691452",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ3ｾﾝｷﾀ","北海道","夕張郡長沼町","東３線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691453","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ3ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東３線南",0,0,0,0,0,0
1,01428,"06914","0691453",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ4ｾﾝｷﾀ","北海道","夕張郡長沼町","東４線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691454","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ4ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東４線南",0,0,0,0,0,0
1,01428,"06914","0691454",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ5ｾﾝｷﾀ","北海道","夕張郡長沼町","東５線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691455","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ5ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東５線南",0,0,0,0,0,0
1,01428,"06914","0691455",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ6ｾﾝｷﾀ","北海道","夕張郡長沼町","東６線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691456","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ6ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東６線南",0,0,0,0,0,0
1,01428,"06914","0691456",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ7ｾﾝｷﾀ","北海道","夕張郡長沼町","東７線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691457","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ7ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東７線南",0,0,0,0,0,0
1,01428,"06914","0691457",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ8ｾﾝｷﾀ","北海道","夕張郡長沼町","東８線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691458","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ8ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東８線南",0,0,0,0,0,0
1,01428,"06914","0691458",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ9ｾﾝｷﾀ","北海道","夕張郡長沼町","東９線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691459","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ9ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東９線南",0,0,0,0,0,0
1,01428,"06914","0691459",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ10ｾﾝｷﾀ","北海道","夕張郡長沼町","東１０線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691460","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ10ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東１０線南",0,0,0,0,0,0
1,01428,"06914","0691460",,,,,,,,,,,,
0,01428,"06913","0691317","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ11ｾﾝｷﾀ","北海道","夕張郡長沼町","東１１線北",0,0,0,1,0,0
1,01428,"06913","0691317",,,,,,,,,,,,
0,01428,"06914","0691461","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｸﾞﾝﾅｶﾞﾇﾏﾁﾖｳ","ﾋｶﾞｼ11ｾﾝﾐﾅﾐ","北海道","夕張郡長沼町","東１１線南",0,0,0,0,0,0
1,01428,"06914","0691461",,,,,,,,,,,,
